what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389312086960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389312095940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312101782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312103111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312150292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312152048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312181542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312183921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312186004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312188135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312213514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312255571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312261874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312283169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312286264
started,bundle,org.eclipse.wb.core.ui,1.1.0.r37x201109091028,"org.eclipse.wb.core.ui",1389312296987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389312297821
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312301796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312302243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312303708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312334270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312338967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389312406564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312409698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312410009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312410310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312410689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312411018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389312416324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312416657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1389312416678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312426267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389312428167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389312433532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389312444460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389312454068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389312462977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389312466755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389312480661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389312489681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312496856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312498672
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312498672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389312507910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312512504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312539760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312540802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312577599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312581078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312747893
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312753660
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312758204
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312759306
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312760313
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389312765532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312766557
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389312770403
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312770651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312770712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312806458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312890692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312899991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312958820
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1389312962651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312964810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312965742
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1389312973008
error,log,,,"Internal error logged from JDI Debug: ",1389312976762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312979351
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312979684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389312979734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312982241
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1389312982366
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1389312982519
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1389312982699
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1389312986104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389312994927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313034569
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1389313042327
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1389313042330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313045162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313232353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389313233568
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389313237500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1389313243408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313248758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313255822
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1389313318957
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1389313319919
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1389313321298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313326997
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1389313329900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389313332684
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1389313333192
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1389313333296
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1389313333607
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1389313333727
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1389313334856
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1389313334876
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1389313335072
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1389313335112
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1389313335413
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1389313335477
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1389313335725
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1389313336592
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1389313336792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389313339500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389313343169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389313344083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389313345488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389313348244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389313349203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313351268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313491001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313492072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313520845
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389313530601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389313544341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313547932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313611332
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1389313611356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313612246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313619631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1389313619653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313621331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313622378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313625645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313739358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389313742024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313742755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313742956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389313744806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389313749817
